1791.51 2.122e-314 2.122e-314
1792.01 2.122e-314 2.122e-314
1792.51 2.122e-314 2.122e-314
1793.01 2.122e-314 2.122e-314
1793.51 2.122e-314 2.122e-314
1794.01 2.122e-314 2.122e-314
1794.51 2.122e-314 2.122e-314
1795.01 2.122e-314 2.122e-314
1795.51 2.122e-314 2.122e-314
1796.01 2.122e-314 2.122e-314
1796.51 2.122e-314 2.122e-314
1797.01 2.122e-314 2.122e-314
1797.51 2.122e-314 2.122e-314
1798.01 2.122e-314 2.122e-314
1798.51 2.122e-314 2.122e-314
1799.01 2.122e-314 2.122e-314
1799.51 2.122e-314 2.122e-314
1800.01 2.122e-314 2.122e-314
1800.51 2.122e-314 2.122e-314
1801.01 2.122e-314 2.122e-314
1801.51 2.122e-314 2.122e-314
1802.01 2.122e-314 2.122e-314
1802.51 2.122e-314 2.122e-314
1803.01 2.122e-314 2.122e-314
1803.51 2.122e-314 2.122e-314
1804.01 2.122e-314 2.122e-314
1804.51 2.122e-314 2.122e-314
1805.01 2.122e-314 2.122e-314
1805.51 2.122e-314 2.122e-314
1806.01 2.122e-314 2.122e-314
1806.51 2.122e-314 2.122e-314
1807.01 2.122e-314 2.122e-314
1807.51 2.122e-314 2.122e-314
1808.01 2.122e-314 2.122e-314
1808.51 2.122e-314 2.122e-314
1809.01 2.122e-314 2.122e-314
1809.51 2.122e-314 2.122e-314
1810.01 2.122e-314 2.122e-314
1810.51 2.122e-314 2.122e-314
1811.01 2.122e-314 2.122e-314
1811.51 2.122e-314 2.122e-314
1812.01 2.122e-314 2.122e-314
1812.51 2.122e-314 2.122e-314
1813.01 2.122e-314 2.122e-314
1813.51 2.122e-314 2.122e-314
1814.01 2.122e-314 2.122e-314
1814.51 2.122e-314 2.122e-314
1815.01 2.122e-314 2.122e-314
1815.51 2.122e-314 2.122e-314
1816.01 2.122e-314 2.122e-314
1816.51 2.122e-314 2.122e-314
1817.01 2.122e-314 2.122e-314
1817.51 2.122e-314 2.122e-314
1818.01 2.122e-314 2.122e-314
1818.51 2.122e-314 2.122e-314
1819.01 2.122e-314 2.122e-314
1819.51 2.122e-314 2.122e-314
1820.01 2.122e-314 2.122e-314
1820.51 2.122e-314 2.122e-314
1821.01 2.122e-314 2.122e-314
1821.51 2.122e-314 2.122e-314
1822.01 2.122e-314 2.122e-314
1822.51 2.122e-314 2.122e-314
1823.01 2.122e-314 2.122e-314
1823.51 2.122e-314 2.122e-314
1824.01 2.122e-314 2.122e-314
1824.51 2.122e-314 2.122e-314
1825.01 2.122e-314 2.122e-314
1825.51 2.122e-314 2.122e-314
1826.01 2.122e-314 2.122e-314
1826.51 2.122e-314 2.122e-314
1827.01 2.122e-314 2.122e-314
1827.51 2.122e-314 2.122e-314
1828.01 2.122e-314 2.122e-314
1828.51 2.122e-314 2.122e-314
1829.01 2.122e-314 2.122e-314
1829.51 2.122e-314 2.122e-314
1830.01 2.122e-314 2.122e-314
1830.51 2.122e-314 2.122e-314
1831.01 2.122e-314 2.122e-314
1831.51 2.122e-314 2.122e-314
1832.01 2.122e-314 2.122e-314
1832.51 2.122e-314 2.122e-314
1833.01 2.122e-314 2.122e-314
1833.51 2.122e-314 2.122e-314
1834.01 2.122e-314 2.122e-314
1834.51 2.122e-314 2.122e-314
1835.01 2.122e-314 2.122e-314
1835.51 2.122e-314 2.122e-314
1836.01 2.122e-314 2.122e-314
1836.51 2.122e-314 2.122e-314
1837.01 2.122e-314 2.122e-314
1837.51 2.122e-314 2.122e-314
1838.01 2.122e-314 2.122e-314
1838.51 2.122e-314 2.122e-314
1839.01 2.122e-314 2.122e-314
1839.51 2.122e-314 2.122e-314
1840.01 2.122e-314 2.122e-314
1840.51 2.122e-314 2.122e-314
1841.01 2.122e-314 2.122e-314
1841.51 2.122e-314 2.122e-314
1842.01 2.122e-314 2.122e-314
1842.51 2.122e-314 2.122e-314
1843.01 2.122e-314 2.122e-314
1843.51 2.122e-314 2.122e-314
1844.01 2.122e-314 2.122e-314
1844.51 2.122e-314 2.122e-314
1845.01 2.122e-314 2.122e-314
1845.51 2.122e-314 2.122e-314
1846.01 2.122e-314 2.122e-314
1846.51 2.122e-314 2.122e-314
1847.01 2.122e-314 2.122e-314
1847.51 2.122e-314 2.122e-314
1848.01 2.122e-314 2.122e-314
1848.51 2.122e-314 2.122e-314
1849.01 2.122e-314 2.122e-314
1849.51 2.122e-314 2.122e-314
1850.01 2.122e-314 2.122e-314
1850.51 2.122e-314 2.122e-314
1851.01 2.122e-314 2.122e-314
1851.51 2.122e-314 2.122e-314
1852.01 2.122e-314 2.122e-314
1852.51 2.122e-314 2.122e-314
1853.01 2.122e-314 2.122e-314
1853.51 2.122e-314 2.122e-314
1854.01 2.122e-314 2.122e-314
1854.51 2.122e-314 2.122e-314
1855.01 2.122e-314 2.122e-314
1855.51 2.122e-314 2.122e-314
1856.01 2.122e-314 2.122e-314
1856.51 2.122e-314 2.122e-314
1857.01 2.122e-314 2.122e-314
1857.51 2.122e-314 2.122e-314
1858.01 2.122e-314 2.122e-314
1858.51 2.122e-314 2.122e-314
1859.01 2.122e-314 2.122e-314
1859.51 2.122e-314 2.122e-314
1860.01 2.122e-314 2.122e-314
1860.51 2.122e-314 2.122e-314
1861.01 2.122e-314 2.122e-314
1861.51 2.122e-314 2.122e-314
1862.01 2.122e-314 2.122e-314
1862.51 2.122e-314 2.122e-314
1863.01 2.122e-314 2.122e-314
1863.51 2.122e-314 2.122e-314
1864.01 2.122e-314 2.122e-314
1864.51 2.122e-314 2.122e-314
1865.01 2.122e-314 2.122e-314
1865.51 2.122e-314 2.122e-314
1866.01 2.122e-314 2.122e-314
1866.51 2.122e-314 2.122e-314
1867.01 2.122e-314 2.122e-314
1867.51 2.122e-314 2.122e-314
1868.01 2.122e-314 2.122e-314
1868.51 2.122e-314 2.122e-314
1869.01 2.122e-314 2.122e-314
1869.51 2.122e-314 2.122e-314
1870.01 2.122e-314 2.122e-314
1870.51 2.122e-314 2.122e-314
1871.01 2.122e-314 2.122e-314
1871.51 2.122e-314 2.122e-314
1872.01 2.122e-314 2.122e-314
1872.51 2.122e-314 2.122e-314
1873.01 2.122e-314 2.122e-314
1873.51 2.122e-314 2.122e-314
1874.01 2.122e-314 2.122e-314
1874.51 2.122e-314 2.122e-314
1875.01 2.122e-314 2.122e-314
1875.51 2.122e-314 2.122e-314
1876.01 2.122e-314 2.122e-314
1876.51 2.122e-314 2.122e-314
1877.01 2.122e-314 2.122e-314
1877.51 2.122e-314 2.122e-314
1878.01 2.122e-314 2.122e-314
1878.51 2.122e-314 2.122e-314
1879.01 2.122e-314 2.122e-314
1879.51 2.122e-314 2.122e-314
1880.01 2.122e-314 2.122e-314
1880.51 2.122e-314 2.122e-314
1881.01 2.122e-314 2.122e-314
1881.51 2.122e-314 2.122e-314
1882.01 2.122e-314 2.122e-314
1882.51 2.122e-314 2.122e-314
1883.01 2.122e-314 2.122e-314
1883.51 2.122e-314 2.122e-314
1884.01 2.122e-314 2.122e-314
1884.51 2.122e-314 2.122e-314
1885.01 2.122e-314 2.122e-314
1885.51 2.122e-314 2.122e-314
1886.01 2.122e-314 2.122e-314
1886.51 2.122e-314 2.122e-314
1887.01 2.122e-314 2.122e-314
1887.51 2.122e-314 2.122e-314
1888.01 2.122e-314 2.122e-314
1888.51 2.122e-314 2.122e-314
1889.01 2.122e-314 2.122e-314
1889.51 2.122e-314 2.122e-314
1890.01 2.122e-314 2.122e-314
1890.51 2.122e-314 2.122e-314
1891.01 2.122e-314 2.122e-314
1891.51 2.122e-314 2.122e-314
1892.01 2.122e-314 2.122e-314
1892.51 2.122e-314 2.122e-314
1893.01 2.122e-314 2.122e-314
1893.51 2.122e-314 2.122e-314
1894.01 2.122e-314 2.122e-314
1894.51 2.122e-314 2.122e-314
1895.01 2.122e-314 2.122e-314
1895.51 2.122e-314 2.122e-314
1896.01 2.122e-314 2.122e-314
1896.51 2.122e-314 2.122e-314
1897.01 2.122e-314 2.122e-314
1897.51 2.122e-314 2.122e-314
1898.01 2.122e-314 2.122e-314
1898.51 2.122e-314 2.122e-314
1899.01 2.122e-314 2.122e-314
1899.51 2.122e-314 2.122e-314
1900.01 2.122e-314 2.122e-314
1900.51 2.122e-314 2.122e-314
1901.01 2.122e-314 2.122e-314
1901.51 2.122e-314 2.122e-314
1902.01 2.122e-314 2.122e-314
1902.51 2.122e-314 2.122e-314
1903.01 2.122e-314 2.122e-314
1903.51 2.122e-314 2.122e-314
1904.01 2.122e-314 2.122e-314
1904.51 2.122e-314 2.122e-314
1905.01 2.122e-314 2.122e-314
1905.51 2.122e-314 2.122e-314
1906.01 2.122e-314 2.122e-314
1906.51 2.122e-314 2.122e-314
1907.01 2.122e-314 2.122e-314
1907.51 2.122e-314 2.122e-314
1908.01 2.122e-314 2.122e-314
1908.51 2.122e-314 2.122e-314
1909.01 2.122e-314 2.122e-314
1909.51 2.122e-314 2.122e-314
1910.01 2.122e-314 2.122e-314
1910.51 2.122e-314 2.122e-314
1911.01 2.122e-314 2.122e-314
1911.51 2.122e-314 2.122e-314
1912.01 2.122e-314 2.122e-314
1912.51 2.122e-314 2.122e-314
1913.01 2.122e-314 2.122e-314
1913.51 2.122e-314 2.122e-314
1914.01 2.122e-314 2.122e-314
1914.51 2.122e-314 2.122e-314
1915.01 2.122e-314 2.122e-314
1915.51 2.122e-314 2.122e-314
1916.01 2.122e-314 2.122e-314
1916.51 2.122e-314 2.122e-314
1917.01 2.122e-314 2.122e-314
1917.51 2.122e-314 2.122e-314
1918.01 2.122e-314 2.122e-314
1918.51 2.122e-314 2.122e-314
1919.01 2.122e-314 2.122e-314
1919.51 2.122e-314 2.122e-314
1920.01 2.122e-314 2.122e-314
1920.51 2.122e-314 2.122e-314
1921.01 2.122e-314 2.122e-314
1921.51 2.122e-314 2.122e-314
1922.01 2.122e-314 2.122e-314
1922.51 2.122e-314 2.122e-314
1923.01 2.122e-314 2.122e-314
1923.51 2.122e-314 2.122e-314
1924.01 2.122e-314 2.122e-314
1924.51 2.122e-314 2.122e-314
1925.01 2.122e-314 2.122e-314
1925.51 2.122e-314 2.122e-314
1926.01 2.122e-314 2.122e-314
1926.51 2.122e-314 2.122e-314
1927.01 2.122e-314 2.122e-314
1927.51 2.122e-314 2.122e-314
1928.01 2.122e-314 2.122e-314
1928.51 2.122e-314 2.122e-314
1929.01 2.122e-314 2.122e-314
1929.51 2.122e-314 2.122e-314
1930.01 2.122e-314 2.122e-314
1930.51 2.122e-314 2.122e-314
1931.01 2.122e-314 2.122e-314
1931.51 2.122e-314 2.122e-314
1932.01 2.122e-314 2.122e-314
1932.51 2.122e-314 2.122e-314
1933.01 2.122e-314 2.122e-314
1933.51 2.122e-314 2.122e-314
1934.01 2.122e-314 2.122e-314
1934.51 2.122e-314 2.122e-314
1935.01 2.122e-314 2.122e-314
1935.51 2.122e-314 2.122e-314
1936.01 2.122e-314 2.122e-314
1936.51 2.122e-314 2.122e-314
1937.01 2.122e-314 2.122e-314
1937.51 2.122e-314 2.122e-314
1938.01 2.122e-314 2.122e-314
1938.51 2.122e-314 2.122e-314
1939.01 2.122e-314 2.122e-314
1939.51 2.122e-314 2.122e-314
1940.01 2.122e-314 2.122e-314
1940.51 2.122e-314 2.122e-314
1941.01 2.122e-314 2.122e-314
1941.51 2.122e-314 2.122e-314
1942.01 2.122e-314 2.122e-314
1942.51 2.122e-314 2.122e-314
1943.01 2.122e-314 2.122e-314
1943.51 2.122e-314 2.122e-314
1944.01 2.122e-314 2.122e-314
1944.51 2.122e-314 2.122e-314
1945.01 2.122e-314 2.122e-314
1945.51 2.122e-314 2.122e-314
1946.01 2.122e-314 2.122e-314
1946.51 2.122e-314 2.122e-314
1947.01 2.122e-314 2.122e-314
1947.51 2.122e-314 2.122e-314
1948.01 2.122e-314 2.122e-314
1948.51 2.122e-314 2.122e-314
1949.01 2.122e-314 2.122e-314
1949.51 2.122e-314 2.122e-314
1950.01 2.122e-314 2.122e-314
1950.51 2.122e-314 2.122e-314
1951.01 2.122e-314 2.122e-314
1951.51 2.122e-314 2.122e-314
1952.01 2.122e-314 2.122e-314
1952.51 2.122e-314 2.122e-314
1953.01 2.122e-314 2.122e-314
1953.51 2.122e-314 2.122e-314
1954.01 2.122e-314 2.122e-314
1954.51 2.122e-314 2.122e-314
1955.01 2.122e-314 2.122e-314
1955.51 2.122e-314 2.122e-314
1956.01 2.122e-314 2.122e-314
1956.51 2.122e-314 2.122e-314
1957.01 2.122e-314 2.122e-314
1957.51 2.122e-314 2.122e-314
1958.01 2.122e-314 2.122e-314
1958.51 2.122e-314 2.122e-314
1959.01 2.122e-314 2.122e-314
1959.51 2.122e-314 2.122e-314
1960.01 2.122e-314 2.122e-314
1960.51 2.122e-314 2.122e-314
1961.01 2.122e-314 2.122e-314
1961.51 2.122e-314 2.122e-314
1962.01 2.122e-314 2.122e-314
1962.51 2.122e-314 2.122e-314
1963.01 2.122e-314 2.122e-314
1963.51 2.122e-314 2.122e-314
1964.01 2.122e-314 2.122e-314
1964.51 2.122e-314 2.122e-314
1965.01 2.122e-314 2.122e-314
1965.51 2.122e-314 2.122e-314
1966.01 2.122e-314 2.122e-314
1966.51 2.122e-314 2.122e-314
1967.01 2.122e-314 2.122e-314
1967.51 2.122e-314 2.122e-314
1968.01 2.122e-314 2.122e-314
1968.51 2.122e-314 2.122e-314
1969.01 2.122e-314 2.122e-314
1969.51 2.122e-314 2.122e-314
1970.01 2.122e-314 2.122e-314
1970.51 2.122e-314 2.122e-314
1971.01 2.122e-314 2.122e-314
1971.51 2.122e-314 2.122e-314
1972.01 2.122e-314 2.122e-314
1972.51 2.122e-314 2.122e-314
1973.01 2.122e-314 2.122e-314
1973.51 2.122e-314 2.122e-314
1974.01 2.122e-314 2.122e-314
1974.51 2.122e-314 2.122e-314
1975.01 2.122e-314 2.122e-314
1975.51 2.122e-314 2.122e-314
1976.01 2.122e-314 2.122e-314
1976.51 2.122e-314 2.122e-314
1977.01 2.122e-314 2.122e-314
1977.51 2.122e-314 2.122e-314
1978.01 2.122e-314 2.122e-314
1978.51 2.122e-314 2.122e-314
1979.01 2.122e-314 2.122e-314
1979.51 2.122e-314 2.122e-314
1980.01 2.122e-314 2.122e-314
1980.51 2.122e-314 2.122e-314
1981.01 2.122e-314 2.122e-314
1981.51 2.122e-314 2.122e-314
1982.01 2.122e-314 2.122e-314
1982.51 2.122e-314 2.122e-314
1983.01 2.122e-314 2.122e-314
1983.51 2.122e-314 2.122e-314
1984.01 2.122e-314 2.122e-314
1984.51 2.122e-314 2.122e-314
1985.01 2.122e-314 2.122e-314
1985.51 2.122e-314 2.122e-314
1986.01 2.122e-314 2.122e-314
1986.51 2.122e-314 2.122e-314
1987.01 2.122e-314 2.122e-314
1987.51 2.122e-314 2.122e-314
1988.01 2.122e-314 2.122e-314
1988.51 2.122e-314 2.122e-314
1989.01 2.122e-314 2.122e-314
1989.51 2.122e-314 2.122e-314
1990.01 2.122e-314 2.122e-314
1990.51 2.122e-314 2.122e-314
1991.01 2.122e-314 2.122e-314
1991.51 2.122e-314 2.122e-314
1992.01 2.122e-314 2.122e-314
1992.51 2.122e-314 2.122e-314
1993.01 2.122e-314 2.122e-314
1993.51 2.122e-314 2.122e-314
1994.01 2.122e-314 2.122e-314
1994.51 2.122e-314 2.122e-314
1995.01 2.122e-314 2.122e-314
1995.51 2.122e-314 2.122e-314
1996.01 2.122e-314 2.122e-314
1996.51 2.122e-314 2.122e-314
1997.01 2.122e-314 2.122e-314
1997.51 2.122e-314 2.122e-314
1998.01 2.122e-314 2.122e-314
1998.51 2.122e-314 2.122e-314
1999.01 2.122e-314 2.122e-314
1999.51 2.122e-314 2.122e-314
2000.01 2.122e-314 2.122e-314
2000.51 2.122e-314 2.122e-314
2001.01 2.122e-314 2.122e-314
2001.51 2.122e-314 2.122e-314
2002.01 2.122e-314 2.122e-314
2002.51 2.122e-314 2.122e-314
2003.01 2.122e-314 2.122e-314
2003.51 2.122e-314 2.122e-314
2004.01 2.122e-314 2.122e-314
2004.51 2.122e-314 2.122e-314
2005.01 2.122e-314 2.122e-314
2005.51 2.122e-314 2.122e-314
2006.01 2.122e-314 2.122e-314
2006.51 2.122e-314 2.122e-314
2007.01 2.122e-314 2.122e-314
2007.51 2.122e-314 2.122e-314
2008.01 2.122e-314 2.122e-314
2008.51 2.122e-314 2.122e-314
2009.01 2.122e-314 2.122e-314
2009.51 2.122e-314 2.122e-314
2010.01 2.122e-314 2.122e-314
2010.51 2.122e-314 2.122e-314
2011.01 2.122e-314 2.122e-314
2011.51 2.122e-314 2.122e-314
2012.01 2.122e-314 2.122e-314
2012.51 2.122e-314 2.122e-314
2013.01 2.122e-314 2.122e-314
2013.51 2.122e-314 2.122e-314
2014.01 2.122e-314 2.122e-314
2014.51 2.122e-314 2.122e-314
2015.01 2.122e-314 2.122e-314
2015.51 2.122e-314 2.122e-314
2016.01 2.122e-314 2.122e-314
2016.51 2.122e-314 2.122e-314
2017.01 2.122e-314 2.122e-314
2017.51 2.122e-314 2.122e-314
2018.01 2.122e-314 2.122e-314
2018.51 2.122e-314 2.122e-314
2019.01 2.122e-314 2.122e-314
2019.51 2.122e-314 2.122e-314
2020.01 2.122e-314 2.122e-314
2020.51 2.122e-314 2.122e-314
2021.01 2.122e-314 2.122e-314
2021.51 2.122e-314 2.122e-314
2022.01 2.122e-314 2.122e-314
2022.51 2.122e-314 2.122e-314
2023.01 2.122e-314 2.122e-314
2023.51 2.122e-314 2.122e-314
2024.01 2.122e-314 2.122e-314
2024.51 2.122e-314 2.122e-314
2025.01 2.122e-314 2.122e-314
2025.51 2.122e-314 2.122e-314
2026.01 2.122e-314 2.122e-314
2026.51 2.122e-314 2.122e-314
2027.01 2.122e-314 2.122e-314
2027.51 2.122e-314 2.122e-314
2028.01 2.122e-314 2.122e-314
2028.51 2.122e-314 2.122e-314
2029.01 2.122e-314 2.122e-314
2029.51 2.122e-314 2.122e-314
2030.01 2.122e-314 2.122e-314
2030.51 2.122e-314 2.122e-314
2031.01 2.122e-314 2.122e-314
2031.51 2.122e-314 2.122e-314
2032.01 2.122e-314 2.122e-314
2032.51 2.122e-314 2.122e-314
2033.01 2.122e-314 2.122e-314
2033.51 2.122e-314 2.122e-314
2034.01 2.122e-314 2.122e-314
2034.51 2.122e-314 2.122e-314
2035.01 2.122e-314 2.122e-314
2035.51 2.122e-314 2.122e-314
2036.01 2.122e-314 2.122e-314
2036.51 2.122e-314 2.122e-314
2037.01 2.122e-314 2.122e-314
2037.51 2.122e-314 2.122e-314
2038.01 2.122e-314 2.122e-314
2038.51 2.122e-314 2.122e-314
2039.01 2.122e-314 2.122e-314
2039.51 2.122e-314 2.122e-314
2040.01 2.122e-314 2.122e-314
2040.51 2.122e-314 2.122e-314
2041.01 2.122e-314 2.122e-314
2041.51 2.122e-314 2.122e-314
2042.01 2.122e-314 2.122e-314
2042.51 2.122e-314 2.122e-314
2043.01 2.122e-314 2.122e-314
2043.51 2.122e-314 2.122e-314
2044.01 2.122e-314 2.122e-314
2044.51 2.122e-314 2.122e-314
2045.01 2.122e-314 2.122e-314
2045.51 2.122e-314 2.122e-314
2046.01 2.122e-314 2.122e-314
2046.51 2.122e-314 2.122e-314
2047.01 2.122e-314 2.122e-314
2047.51 2.122e-314 2.122e-314
2048.01 2.122e-314 2.122e-314
2048.51 2.122e-314 2.122e-314
2049.01 2.122e-314 2.122e-314
2049.51 2.122e-314 2.122e-314
2050.01 2.122e-314 2.122e-314
2050.51 2.122e-314 2.122e-314
2051.01 2.122e-314 2.122e-314
2051.51 2.122e-314 2.122e-314
2052.01 2.122e-314 2.122e-314
2052.51 2.122e-314 2.122e-314
2053.01 2.122e-314 2.122e-314
2053.51 2.122e-314 2.122e-314
2054.01 2.122e-314 2.122e-314
2054.51 2.122e-314 2.122e-314
2055.01 2.122e-314 2.122e-314
2055.51 2.122e-314 2.122e-314
2056.01 2.122e-314 2.122e-314
2056.51 2.122e-314 2.122e-314
2057.01 2.122e-314 2.122e-314
2057.51 2.122e-314 2.122e-314
2058.01 2.122e-314 2.122e-314
2058.51 2.122e-314 2.122e-314
2059.01 2.122e-314 2.122e-314
2059.51 2.122e-314 2.122e-314
2060.01 2.122e-314 2.122e-314
2060.51 2.122e-314 2.122e-314
2061.01 2.122e-314 2.122e-314
2061.51 2.122e-314 2.122e-314
2062.01 2.122e-314 2.122e-314
2062.51 2.122e-314 2.122e-314
2063.01 2.122e-314 2.122e-314
2063.51 2.122e-314 2.122e-314
2064.01 2.122e-314 2.122e-314
2064.51 2.122e-314 2.122e-314
2065.01 2.122e-314 2.122e-314
2065.51 2.122e-314 2.122e-314
2066.01 2.122e-314 2.122e-314
2066.51 2.122e-314 2.122e-314
2067.01 2.122e-314 2.122e-314
2067.51 2.122e-314 2.122e-314
2068.01 2.122e-314 2.122e-314
2068.51 2.122e-314 2.122e-314
2069.01 2.122e-314 2.122e-314
2069.51 2.122e-314 2.122e-314
2070.01 2.122e-314 2.122e-314
2070.51 2.122e-314 2.122e-314
2071.01 2.122e-314 2.122e-314
2071.51 2.122e-314 2.122e-314
2072.01 2.122e-314 2.122e-314
2072.51 2.122e-314 2.122e-314
2073.01 2.122e-314 2.122e-314
2073.51 2.122e-314 2.122e-314
2074.01 2.122e-314 2.122e-314
2074.51 2.122e-314 2.122e-314
2075.01 2.122e-314 2.122e-314
2075.51 2.122e-314 2.122e-314
2076.01 2.122e-314 2.122e-314
2076.51 2.122e-314 2.122e-314
2077.01 2.122e-314 2.122e-314
2077.51 2.122e-314 2.122e-314
2078.01 2.122e-314 2.122e-314
2078.51 2.122e-314 2.122e-314
2079.01 2.122e-314 2.122e-314
2079.51 2.122e-314 2.122e-314
2080.01 2.122e-314 2.122e-314
2080.51 2.122e-314 2.122e-314
2081.01 2.122e-314 2.122e-314
2081.51 2.122e-314 2.122e-314
2082.01 2.122e-314 2.122e-314
2082.51 2.122e-314 2.122e-314
2083.01 2.122e-314 2.122e-314
2083.51 2.122e-314 2.122e-314
2084.01 2.122e-314 2.122e-314
2084.51 2.122e-314 2.122e-314
2085.01 2.122e-314 2.122e-314
2085.51 2.122e-314 2.122e-314
2086.01 2.122e-314 2.122e-314
2086.51 2.122e-314 2.122e-314
2087.01 2.122e-314 2.122e-314
2087.51 2.122e-314 2.122e-314
2088.01 2.122e-314 2.122e-314
2088.51 2.122e-314 2.122e-314
2089.01 2.122e-314 2.122e-314
2089.51 2.122e-314 2.122e-314
2090.01 2.122e-314 2.122e-314
2090.51 2.122e-314 2.122e-314
2091.01 2.122e-314 2.122e-314
2091.51 2.122e-314 2.122e-314
2092.01 2.122e-314 2.122e-314
2092.51 2.122e-314 2.122e-314
2093.01 2.122e-314 2.122e-314
2093.51 2.122e-314 2.122e-314
2094.01 2.122e-314 2.122e-314
2094.51 2.122e-314 2.122e-314
2095.01 2.122e-314 2.122e-314
2095.51 2.122e-314 2.122e-314
2096.01 2.122e-314 2.122e-314
2096.51 2.122e-314 2.122e-314
2097.01 2.122e-314 2.122e-314
2097.51 2.122e-314 2.122e-314
2098.01 2.122e-314 2.122e-314
2098.51 2.122e-314 2.122e-314
2099.01 2.122e-314 2.122e-314
2099.51 2.122e-314 2.122e-314
2100.01 2.122e-314 2.122e-314
2100.51 2.122e-314 2.122e-314
2101.01 2.122e-314 2.122e-314
2101.51 2.122e-314 2.122e-314
2102.01 2.122e-314 2.122e-314
2102.51 2.122e-314 2.122e-314
2103.01 2.122e-314 2.122e-314
2103.51 2.122e-314 2.122e-314
2104.01 2.122e-314 2.122e-314
2104.51 2.122e-314 2.122e-314
2105.01 2.122e-314 2.122e-314
2105.51 2.122e-314 2.122e-314
2106.01 2.122e-314 2.122e-314
2106.51 2.122e-314 2.122e-314
2107.01 2.122e-314 2.122e-314
2107.51 2.122e-314 2.122e-314
2108.01 2.122e-314 2.122e-314
2108.51 2.122e-314 2.122e-314
2109.01 2.122e-314 2.122e-314
2109.51 2.122e-314 2.122e-314
2110.01 2.122e-314 2.122e-314
2110.51 2.122e-314 2.122e-314
2111.01 2.122e-314 2.122e-314
2111.51 2.122e-314 2.122e-314
2112.01 2.122e-314 2.122e-314
2112.51 2.122e-314 2.122e-314
2113.01 2.122e-314 2.122e-314
2113.51 2.122e-314 2.122e-314
2114.01 2.122e-314 2.122e-314
2114.51 2.122e-314 2.122e-314
2115.01 2.122e-314 2.122e-314
2115.51 2.122e-314 2.122e-314
2116.01 2.122e-314 2.122e-314
2116.51 2.122e-314 2.122e-314
2117.01 2.122e-314 2.122e-314
2117.51 2.122e-314 2.122e-314
2118.01 2.122e-314 2.122e-314
2118.51 2.122e-314 2.122e-314
2119.01 2.122e-314 2.122e-314
2119.51 2.122e-314 2.122e-314
2120.01 2.122e-314 2.122e-314
2120.51 2.122e-314 2.122e-314
2121.01 2.122e-314 2.122e-314
2121.51 2.122e-314 2.122e-314
2122.01 2.122e-314 2.122e-314
2122.51 2.122e-314 2.122e-314
2123.01 2.122e-314 2.122e-314
2123.51 2.122e-314 2.122e-314
2124.01 2.122e-314 2.122e-314
2124.51 2.122e-314 2.122e-314
2125.01 2.122e-314 2.122e-314
2125.51 2.122e-314 2.122e-314
2126.01 2.122e-314 2.122e-314
2126.51 2.122e-314 2.122e-314
2127.01 2.122e-314 2.122e-314
2127.51 2.122e-314 2.122e-314
2128.01 2.122e-314 2.122e-314
2128.51 2.122e-314 2.122e-314
2129.01 2.122e-314 2.122e-314
2129.51 2.122e-314 2.122e-314
2130.01 2.122e-314 2.122e-314
2130.51 2.122e-314 2.122e-314
2131.01 2.122e-314 2.122e-314
2131.51 2.122e-314 2.122e-314
2132.01 2.122e-314 2.122e-314
2132.51 2.122e-314 2.122e-314
2133.01 2.122e-314 2.122e-314
2133.51 2.122e-314 2.122e-314
2134.01 2.122e-314 2.122e-314
2134.51 2.122e-314 2.122e-314
2135.01 2.122e-314 2.122e-314
2135.51 2.122e-314 2.122e-314
2136.01 2.122e-314 2.122e-314
2136.51 2.122e-314 2.122e-314
2137.01 2.122e-314 2.122e-314
2137.51 2.122e-314 2.122e-314
2138.01 2.122e-314 2.122e-314
2138.51 2.122e-314 2.122e-314
2139.01 2.122e-314 2.122e-314
2139.51 2.122e-314 2.122e-314
2140.01 2.122e-314 2.122e-314
2140.51 2.122e-314 2.122e-314
2141.01 2.122e-314 2.122e-314
2141.51 2.122e-314 2.122e-314
2142.01 2.122e-314 2.122e-314
2142.51 2.122e-314 2.122e-314
2143.01 2.122e-314 2.122e-314
2143.51 2.122e-314 2.122e-314
2144.01 2.122e-314 2.122e-314
2144.51 2.122e-314 2.122e-314
2145.01 2.122e-314 2.122e-314
2145.51 2.122e-314 2.122e-314
2146.01 2.122e-314 2.122e-314
2146.51 2.122e-314 2.122e-314
2147.01 2.122e-314 2.122e-314
2147.51 2.122e-314 2.122e-314
2148.01 2.122e-314 2.122e-314
2148.51 2.122e-314 2.122e-314
2149.01 2.122e-314 2.122e-314
2149.51 2.122e-314 2.122e-314
2150.01 2.122e-314 2.122e-314
2150.51 2.122e-314 2.122e-314
2151.01 2.122e-314 2.122e-314
2151.51 2.122e-314 2.122e-314
2152.01 2.122e-314 2.122e-314
2152.51 2.122e-314 2.122e-314
2153.01 2.122e-314 2.122e-314
2153.51 2.122e-314 2.122e-314
2154.01 2.122e-314 2.122e-314
2154.51 2.122e-314 2.122e-314
2155.01 2.122e-314 2.122e-314
2155.51 2.122e-314 2.122e-314
2156.01 2.122e-314 2.122e-314
2156.51 2.122e-314 2.122e-314
2157.01 2.122e-314 2.122e-314
2157.51 2.122e-314 2.122e-314
2158.01 2.122e-314 2.122e-314
2158.51 2.122e-314 2.122e-314
2159.01 2.122e-314 2.122e-314
